CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,Element
116.92439412272789,125.53159008029105,93.305259605396,107.9284981608547,79.34088260266071,106.13741727890661,121.18051305679043,126.35265208421161,90.4897180387909,120.75186115313132,85.76259648934325,83.81312083144066,128.68742738938798,148.6389616477417,115.61424021298208,119.99357006427537,69.05778057905351,77.77798639027995,Alkaloids
127.88063252310744,92.6254952162075,120.11371982988841,105.17654176749825,141.07799297233916,126.20219912759507,133.5794137331853,133.9726670298381,173.61382346467147,178.33574532680643,143.26434651797013,137.59518894709606,117.38862465121319,142.49280604822926,107.57306945097281,108.48018410427008,137.24131066424545,96.04630931366808,Gingerol
67.48716998676444,133.0272380191716,121.93800452705177,72.36507550000863,96.51437495265597,120.55448911755875,111.87917149812606,78.9962618366819,120.95151567864191,72.92463930370367,104.74633505136056,138.12945801885988,117.05858024064582,101.0993091299642,133.9368467205332,132.39504315193085,147.87029685714316,136.6660652602574,Steroids
126.88229847187425,146.76959370001458,121.58937981048254,140.1819364465412,140.30588039239848,101.04654889855335,129.49969942663833,89.2684809615709,132.26253156142562,154.1351804776199,138.54038730680963,132.9387419067041,138.02525070149503,127.97899312500982,138.2034362398851,152.9984010292303,97.02668544319071,126.13930194605794,Essential_Oils
129.26305219212128,131.78601467891193,118.70435734595401,145.17881412981183,113.4252443604103,102.2767695787509,155.24218100189043,161.88748593567277,122.31152600835406,131.62175129405978,129.1535253720599,111.52906235002982,152.54693284804063,102.25491084100462,167.11764113857018,137.71643078615307,119.39823994667584,138.0969379410386,Essential_Oils
116.18475120623636,109.95492092043696,72.27579950351989,106.84914797517229,151.8360656209922,111.11611293035588,116.50278011998083,105.82066565474105,155.4670062963082,88.34831059312693,117.50640445776112,86.12090702499536,107.69443234348542,115.17607171666742,139.9283852465754,153.3630225109039,120.19418991673464,105.5709051116218,Steroids
96.68411112183166,60.6226377675537,118.48125628031737,125.79815253797706,83.28409020249802,110.35199192104633,107.0181466203288,114.34040505470749,88.24756030126036,83.02288805521673,138.77714272009857,108.62393442270509,148.49924563562024,111.79153458904484,87.2683710096388,145.7719403351004,125.70956212440201,137.37446491262057,Steroids
169.91871067912427,151.7006095254851,161.2687758498323,154.66240995581904,148.83108662484375,126.70750914483352,113.83201868520979,169.35277160376089,93.68404002710858,116.08153447313488,105.68655880758739,113.15306111614943,88.83251136485966,105.5732201201841,89.65996005899477,54.354794900667905,79.05783218555692,59.32756432685953,Tannins
128.35742508832053,153.27134533111644,193.40154422362167,167.63518933531407,147.18617146142446,126.30834990877354,88.87131688483917,98.07173188801977,141.97931315392302,97.54909374619525,90.92953629981713,97.08945762343812,83.1930476270206,74.15992385698449,93.61995191292505,71.80897676783397,69.52829184232041,67.85823893117373,Tannins
164.43650148110171,135.32479515749,172.66358397658934,156.2147585673624,144.34354164776926,126.71973285762877,134.73425011889097,102.82680598857812,137.582574949076,168.4369191297913,98.16854947054915,105.23598888271171,95.45301381185334,85.57308705027715,120.75830722487554,73.78171574820341,68.2767616689919,50.23530153684387,Tannins
66.56496945464065,97.98656929216732,119.23280899669037,125.83977230452655,122.45898041068372,113.20931664971332,146.11367502961565,138.14702228197854,106.51952859892508,113.22896750287597,104.69294044591794,84.15651982536524,51.421164163594945,86.1081388757854,100.76214658184165,106.46158118624888,77.65974972018337,74.4856639888946,Phenolics
161.1740694126362,118.43412792376208,116.99599059871029,154.11705231085492,133.44801501296377,130.83140454419515,108.81758387625891,121.55738240346446,129.24098388775076,132.28072927487023,55.26700083444486,86.42539050744391,102.49104446668485,98.76452521893258,101.57551591328266,94.7625483860275,72.39417224705622,64.62548569338028,Tannins
138.81449177649665,100.34019453696723,82.67684590516056,124.67647512581637,107.65903003985362,116.72661288642591,93.52533980573176,94.46897702988838,104.18936213067185,78.77495894937681,109.62727287321485,110.20026108078014,151.8739510667004,108.03647993245039,74.70660125371735,103.65914698123953,164.38613483966083,135.41417871485993,Steroids
101.39542493174203,110.95383807227867,102.56962868444391,81.13685746131927,91.1785422703957,77.5177483938759,73.31529536004324,115.10618724534822,94.79155690042353,114.28094041557729,84.76998954784094,134.29391796438202,108.22033895973478,152.6787171894253,134.39184599702494,154.49887674408336,105.5107886361029,129.96756840538592,Terpenoids
62.12734546176084,159.60550337990287,82.61473016428177,104.5422697618711,110.08618639639336,94.8786692115164,155.68729881204536,183.14428015488002,125.03305762409569,117.19716299479369,95.49106413233194,136.42027725268701,127.57581471503529,114.96515112802624,131.48344049633965,124.70176620247108,114.15215068860941,101.07976773028369,Gingerol
89.76881208764021,97.01599633076206,134.2356940585985,145.22922902475634,116.62734882703874,144.19747001347156,72.53929409829848,104.4457101662456,97.65100967270052,78.69485016159561,131.9749725486666,74.89727720790424,73.70588505322448,81.7775366472366,50.54442319452375,67.98703677839706,113.92046901328138,88.98465579771852,Phenolics
91.52930790827844,121.7096797258797,117.80539163340917,108.59432100303547,95.67950311673005,102.93894979215077,87.70924932930737,97.60119188680113,112.8716549128619,100.55185495493987,124.90789933369761,141.7541849165872,105.36370553907905,124.41990928335257,109.8551010950094,122.18014742572879,115.7109970883842,145.4726813109829,Terpenoids
126.3553953524743,122.47866075580927,150.0809350902179,145.4534378987793,131.633465989149,128.8392687386669,131.0299188821814,138.72038812175944,107.44653557767543,104.2768188816925,119.74248488009783,112.89976186097131,123.4868379333555,154.88871312703083,140.50095937633424,147.56753396119788,122.86415798641964,141.07223021865212,Curcumin
117.31827525934658,94.16419804120468,120.35800703260242,106.2846706341805,130.55513328375523,133.83069018858987,127.1976931166568,120.67473965041381,102.38872382235766,91.95207813964228,92.39192351271224,102.75994814175444,73.26038244590653,71.82024851184683,86.11464575324253,92.97861566467863,81.42398503151117,98.40595943255457,Phenolics
114.30653530213311,117.35877700441749,158.6469561179319,190.15878824152045,138.35317118851194,115.7358904746438,107.52052737313723,144.46146339651466,83.56912429104172,144.1549464077781,161.30699967390066,146.49654295929616,129.90930881283742,158.87352403473798,128.83179484687227,135.12566169312012,159.82327516794328,101.27652447712191,Essential_Oils
124.40448479193996,118.1272613017502,99.86137852351206,132.5955311732929,91.76743930315169,105.01801817379192,101.0154531448859,132.1154917070759,90.12073289600573,120.89819947342468,123.49332768580591,100.23645142525295,104.80012716420629,147.17240721550777,125.94053184988172,108.09357082822726,141.03284052931417,132.33983443210496,Terpenoids
86.71611876511385,113.45866376636224,150.31844757307476,106.97909290770403,133.76457497727432,158.71900940704825,106.34287729995081,122.71752481035793,140.51665462463674,143.3480062585095,154.0102397754284,128.38950546717217,139.47394165320196,124.09483203257493,106.82200365821586,122.15351649530274,128.50900885918588,139.67462807195537,Essential_Oils
125.0653097376692,95.8760694218335,88.75983826396993,134.04699456730157,119.47238353562825,87.10794917468715,149.51529259620605,177.46713381516412,178.26398284149772,124.77358560195063,134.37723869638162,159.25987898256335,165.60520124982838,145.82115701494936,142.047563250935,157.00747696405426,165.1251355466337,150.8617103208779,Curcumin
155.9880411811764,156.4876228034876,130.78330626606285,125.64079556745293,131.59779171096636,107.81721360127958,131.77572434301476,116.38826959285771,83.95027458772749,77.71918015668065,82.3448206490468,88.73654823747529,85.72072178254908,78.78086437350186,82.1217371323679,55.482732277906884,101.53724637236391,70.43562872187826,Saponins
112.91739558751466,95.68775148950722,103.94451224803076,130.97682716300528,156.07185714461772,132.36953849364383,129.25697356341522,148.05050445915384,131.5831107656077,127.00954255802716,115.1803882287578,175.96858884018653,89.45135295306662,156.681511078538,140.9116954287671,134.65197181192494,179.10796052113332,135.76861157608346,Curcumin
130.5260992046176,169.11021006417678,139.9244551380337,80.30548265876277,131.5382940081251,109.98061478921036,123.42562700947036,107.16942933537652,109.8372891018724,101.2874266849006,106.93765820217664,71.51130947827193,63.725183419936414,135.95075448260377,60.32153491001337,72.77933007164305,30.404549459113554,77.93828905595137,Saponins
146.63896443696822,122.27964014428814,118.09913344492523,117.78732690371582,94.62914378174693,78.62438678913115,132.14640175212503,125.711551893621,119.11876154979129,110.12265354919074,129.33520393245456,84.41459712411825,103.8068095441893,117.71632212091554,140.83341498478296,114.49683463919183,109.2539892293527,169.57385681431703,Essential_Oils
110.92835880578868,152.1257028577561,133.84363856764483,160.09306887744842,98.54130598861846,134.00386638194186,149.65542661616072,135.68998489809684,135.16665549964907,99.51864084176162,144.78859536772669,146.00707929180084,135.7460251207758,127.1731373473259,108.7043577732935,120.43675729649311,123.65146719126017,134.26391484897073,Essential_Oils
84.55276593170328,141.48454544574534,123.94146626943139,123.12976508160651,151.1687169343727,135.37501939671094,126.45483224992506,83.7598089771734,78.9701596522581,76.06144299877212,98.92071415437677,87.95922956516256,47.56455667369541,78.4316729011507,52.311124576860145,92.46478695008031,59.70138926702135,106.73333584288491,Phenolics
117.26025778171395,123.01336224269619,153.47705032684064,178.76012742063062,117.41602876760972,118.25856201147094,99.88921653998555,122.60757865016251,169.37452868866973,135.8787955500969,161.4468586980506,108.58720745590942,158.63610901129994,147.63912799510575,138.64774657019544,107.2060577467232,190.1457019274791,114.19522642222454,Essential_Oils
112.30047707222563,95.77977912334426,144.0794455008656,102.86124110874597,103.89752763714321,98.99343906311304,128.7908398734775,79.32418569932449,94.56088932205334,58.05083215484442,98.3253712669427,73.23729494166658,49.55782285364326,93.10342722097583,50.66217124187399,104.05675706050684,78.06493925178967,132.40606295073962,Phenolics
71.41957021292434,105.44992468407563,118.3298791332723,93.50407467514148,161.79151994375184,150.7757076547417,137.51382487597738,179.33243930131783,106.46376139506404,136.23258084166667,147.59152836066417,126.42062301453552,146.05291581742858,106.61473336462527,137.1803611748309,139.56385667048838,106.51173035838264,66.16478538446101,Gingerol
,,,112.30173739958039,111.34613474678596,40.31726791525054,109.75073331117892,119.71109352503518,121.21627115011852,94.61690418402387,136.134781865882,116.41092836723578,122.76082740014631,128.68787774672057,112.69102407145087,93.02000611693316,63.052215116529986,96.40524025871667,Flavonoids
,,,105.37111827846478,95.93230682789158,114.19229810027844,101.85864092498716,112.36204536634892,92.8296795436888,133.08571197608612,80.0809533420013,101.23407225929083,104.73848073011291,141.25073242032641,89.64948084279757,86.04881109013509,91.97688588866677,135.03496120613673,Flavonoids
124.15844879657058,88.67586293880989,57.367511497265795,93.01109604941728,98.06801927986751,103.44612945875951,132.81860648568173,95.38911989722054,122.22107727063157,116.21661763669228,119.277043040995,92.46720817088308,121.01450776477756,96.73096954284243,113.79933877556972,104.709669428879,105.47422030150737,132.7743948700991,Alkaloids
96.97833616306137,95.3376918050834,130.17408081109838,122.39898852839539,126.75072414564627,141.9391108790816,122.99635395595492,128.31190732752475,88.4647142178396,73.94767672675603,127.14925409956368,86.09763270187628,72.26313906020931,65.2081655602112,60.05132990729041,73.68870164624464,70.73883093991688,72.86832861462767,Phenolics
109.6792460529009,105.90050556938291,95.73130892074967,123.64955722736252,130.06789014242142,106.38541437874083,137.36851082533641,91.41246437082971,103.21371178056553,117.84999258551218,104.9013259814679,76.8610242083328,82.60538886800073,87.6802905252175,31.250745266949387,68.15783504515854,90.40486555735285,92.30798629765563,Phenolics
136.24031938764344,138.14744033186835,147.29102374273532,148.5953339551209,101.72988441103843,96.49941544516507,90.39547288431982,138.92968394554453,139.67933863883226,134.14102540101192,71.14231051084029,172.15813251949123,114.50866034684319,147.34661822104644,163.0789322305258,93.65038324677981,108.00501241827199,132.06496598379667,Essential_Oils
114.64281747349551,93.04092308784661,130.03317303591066,90.0016147490695,123.13606079313516,114.9191295973559,83.52914638783064,77.06217827582671,104.47828116308834,155.71995881905187,118.90414441145384,74.56420077500151,43.702206197387,127.54254237670804,107.33533954459477,128.68704694667082,95.31117416169221,119.20146779337367,Alkaloids
129.54511986970505,100.60832831997855,115.01279285720376,85.25129537758237,116.49678030046668,107.8081358884536,146.29215819663833,93.79847833943388,111.15616529990962,77.62082021253329,80.20292881489392,83.46953604901482,110.95222675880622,45.441325105913606,52.09567874707039,47.70273297529246,69.41841163084172,82.7620501586841,Phenolics
